id,label
852,0.05017397925257683
3462,0.013437462039291859
5392,0.0435105599462986
2979,0.5881314873695374
11245,0.4170988202095032
2105,0.029222751036286354
1187,0.014224672690033913
7116,0.2318563014268875
4769,0.051611192524433136
2428,0.9506561756134033
737,0.00018726492999121547
10340,0.6320194005966187
6905,0.7693132758140564
8686,0.5169505476951599
11827,0.998710036277771
12224,0.05919218808412552
1731,0.2741397023200989
7780,0.01023741066455841
4725,0.06195477768778801
1247,0.8488573431968689
6715,0.8195154070854187
2186,0.28145986795425415
12280,0.03238869830965996
9649,0.9955942034721375
10540,0.9930725693702698
1795,0.1263553351163864
10662,0.6245318651199341
3778,0.9983865022659302
3120,0.8002893924713135
3529,0.9560467004776001
7913,0.9880642294883728
1265,0.0021076069679111242
3222,0.8138872981071472
1550,0.15062202513217926
1569,0.7189374566078186
10133,0.008250592276453972
12275,0.9951777458190918
1899,0.20203158259391785
2968,0.4783044159412384
6417,0.0003996193700004369
2348,0.8399469256401062
5966,0.9859547019004822
2988,0.9993544220924377
1141,0.026965055614709854
10568,0.9111676216125488
2505,0.8897767663002014
3977,0.6068460941314697
7024,0.7159984707832336
2930,0.04674949496984482
8289,0.887055516242981
12128,0.9341946244239807
11001,0.791930079460144
10873,0.09305515140295029
7975,0.9909793138504028
1395,0.9480727314949036
3813,0.03697400167584419
8624,0.047540780156850815
6733,0.5775209069252014
551,0.544224202632904
8592,0.9920238256454468
10914,0.6130169034004211
8087,0.540756106376648
6452,0.0005716964369639754
1353,0.6804209351539612
5373,0.06317256391048431
3457,0.0880894809961319
11781,0.9844900965690613
12500,0.022753551602363586
1271,0.9912097454071045
9344,0.926018476486206
647,0.03188768029212952
1516,0.9928519129753113
5333,0.46523576974868774
4181,0.05173645168542862
4869,0.009018813259899616
1183,0.74683678150177
10922,0.0977872759103775
4639,0.7979666590690613
813,0.2210104763507843
12361,0.9971725940704346
3513,0.00235168170183897
7073,0.9347242712974548
6058,0.1539836972951889
3619,0.9685789942741394
9698,0.7690925598144531
11352,0.9943439960479736
12294,0.23199006915092468
893,0.9940713047981262
6283,0.7848182320594788
4402,0.24544325470924377
7148,0.9566923975944519
9980,0.7867506742477417
6202,0.01202368177473545
797,0.3426433801651001
10731,0.8398857712745667
774,0.9083992838859558
10318,0.01722889207303524
5178,0.05027567595243454
11027,0.8207703828811646
8919,0.65276700258255
8111,0.7586525678634644
10147,0.9897151589393616
7675,0.8716874122619629
3249,0.2613086700439453
8431,0.005664748605340719
1323,0.5062490701675415
11158,0.6974089741706848
1971,0.0020730351097881794
7170,0.14457209408283234
1206,0.8618254065513611
10345,0.43280038237571716
6949,0.9999850988388062
10547,0.024359412491321564
4058,0.6104111075401306
11169,0.9525932669639587
11130,0.011482845060527325
8700,0.8941404819488525
1162,0.592380702495575
393,0.9049158692359924
11683,0.989862322807312
8525,0.15602916479110718
709,0.9846047759056091
6311,0.16491597890853882
9625,0.7431298494338989
6212,0.2062738984823227
7444,0.2496272474527359
975,0.7571645379066467
8046,0.30182814598083496
5073,0.9604589343070984
8608,0.004697540774941444
9491,0.3104102909564972
6279,0.24541057646274567
8538,0.9727516770362854
9608,0.34215047955513
12133,0.5860587358474731
11306,0.8719533681869507
10544,0.025412749499082565
2843,0.8943252563476562
6462,0.9677581787109375
7615,0.9904294013977051
6368,0.996221661567688
5533,0.9421651363372803
2589,0.3240357041358948
4421,0.9871804118156433
282,0.9623156189918518
12181,0.07496577501296997
12167,0.9997332692146301
3982,0.022053668275475502
10000,0.9790922403335571
5843,0.9905107617378235
5005,0.005353808403015137
4147,0.6786441802978516
11322,0.9993744492530823
7843,0.6664124131202698
10905,0.6675552725791931
12368,0.026294393464922905
5185,0.8697508573532104
7622,0.9944447875022888
9756,0.9844688773155212
10401,0.5563734769821167
1405,0.9948866963386536
8157,0.8387693762779236
4564,0.9442960619926453
10980,0.0014588340418413281
10880,0.44881463050842285
5055,0.46076709032058716
3089,0.9967999458312988
2872,0.08815459161996841
2627,0.998908281326294
8924,0.812150776386261
11926,0.8028231263160706
10800,0.14417631924152374
8267,0.7368482351303101
5942,0.4271121621131897
1666,0.018450388684868813
5347,0.9281708598136902
11080,0.9973267316818237
8638,0.8145160675048828
5815,0.959769606590271
1841,0.9112834930419922
4200,0.404523640871048
12018,0.08936554193496704
2772,0.5113449692726135
9083,0.9856056571006775
3233,0.91734778881073
5543,0.9790396094322205
9866,0.8372238874435425
5256,0.9800091981887817
546,0.4338315725326538
12070,0.73637455701828
5659,0.4405708909034729
12488,0.9796363115310669
8350,0.9623957276344299
4745,0.8455114364624023
5727,0.003701695241034031
8842,0.9984459280967712
6607,0.9667442440986633
129,0.07670115679502487
5406,0.9992066025733948
10747,0.02281074970960617
6085,0.7653224468231201
6963,0.9840342998504639
9633,0.08205991238355637
9486,0.02616792358458042
5692,0.9992501139640808
4388,0.994110643863678
1552,0.03228859230875969
2909,0.0393693633377552
9198,0.25245267152786255
2599,0.9461738467216492
3515,0.9998400211334229
161,0.2668219208717346
4436,0.9780179858207703
11459,0.9971063733100891
7233,0.08705658465623856
9700,0.7615435123443604
1743,0.8210318684577942
10339,0.9521957039833069
888,0.6893096566200256
2819,0.8702512979507446
1203,0.1512208878993988
10127,0.8290007710456848
1653,0.22625455260276794
7929,0.9999468326568604
4973,0.9973057508468628
3824,0.887057363986969
11271,0.3189028799533844
8373,0.00022523995721712708
5892,0.9997966885566711
9402,0.9394562840461731
4040,0.9785599112510681
3759,0.987511396408081
5873,0.8876916766166687
9209,0.056546010076999664
4116,0.9973188042640686
8377,0.22635768353939056
3291,0.6023341417312622
5420,0.7810453176498413
123,0.17330695688724518
12229,0.9358596801757812
2654,0.5042845606803894
4697,0.00906431395560503
3626,0.917715311050415
1259,0.00018179907056037337
9084,0.7791457176208496
2065,0.5775574445724487
2011,0.7810575366020203
7512,0.65229332447052
11018,0.16787466406822205
8874,0.4894319176673889
2726,0.602859616279602
6595,7.834430289221928e-05
4717,0.9582806825637817
884,0.8790138959884644
5550,0.7091431021690369
3870,0.5142353773117065
3933,0.15984730422496796
6636,0.9989272952079773
6294,0.9839238524436951
930,0.9904404878616333
7373,0.8691496253013611
2660,6.947842484805733e-05
4276,0.8713157176971436
12269,0.948020875453949
2475,0.00014396633196156472
9961,0.023190131410956383
10964,0.0002087053144350648
1896,0.07984805852174759
9582,0.0382305383682251
9327,0.00263782124966383
8810,0.5336437821388245
7245,0.5870741009712219
2905,0.5300906896591187
5102,0.038424644619226456
4601,0.8213974237442017
7893,0.07571117579936981
10423,0.0010765340412035584
10520,0.9179149270057678
6624,0.002911760238930583
5243,0.2002491056919098
2647,0.2751590609550476
11765,0.9770256280899048
5076,0.07740326225757599
8631,0.9122070074081421
450,0.999039351940155
7032,0.01023741066455841
7841,0.7993756532669067
2395,0.7697648406028748
8791,0.7880677580833435
6114,0.01768212579190731
7054,0.9811122417449951
2965,0.1722961962223053
775,0.12032510340213776
12460,0.8508948087692261
4090,0.915444016456604
1404,0.022768447175621986
9753,0.018492182716727257
5120,0.6395587921142578
11913,0.004669604357331991
3758,0.9863367676734924
5249,0.8131377696990967
11345,0.3013058304786682
8692,0.0201870109885931
5393,0.05505473539233208
4976,0.9453203082084656
7476,0.002901177853345871
6427,0.9363163709640503
8689,0.12617963552474976
6977,0.4370329678058624
3912,0.9200794100761414
5861,0.35593292117118835
9127,0.8543136119842529
1573,0.9711530208587646
10235,0.27335894107818604
8534,0.9984145164489746
611,0.7327097654342651
6605,0.1337161362171173
11500,0.11286614090204239
6626,0.006719181779772043
6872,0.271443247795105
42,0.9975626468658447
10508,0.04525492712855339
6829,0.004108163062483072
2558,1.8653010556590743e-05
3292,0.7672615051269531
483,0.9907470941543579
395,0.28825607895851135
6530,0.5509737730026245
9238,0.9829521775245667
10877,0.2238597571849823
3624,0.09256898611783981
6146,0.978386640548706
3259,0.2664761245250702
7036,0.9624783396720886
3507,0.8864802122116089
12127,0.10682900995016098
543,0.008484352380037308
8427,0.7881348729133606
3310,0.9901140928268433
8798,0.3463117182254791
3348,0.35609933733940125
10581,0.9658267498016357
9711,0.002435800852254033
506,0.10936805605888367
11987,0.9995502829551697
12232,0.826620876789093
9355,0.044523779302835464
7128,0.2444104105234146
11074,0.012677997350692749
5972,0.9732108116149902
6704,0.9901204109191895
10848,0.9859267473220825
4606,0.9841662645339966
1018,0.9808216094970703
3075,0.995634138584137
1226,0.5190504789352417
7394,0.49686694145202637
7088,0.9381471872329712
11178,0.9711464047431946
2522,0.8386206030845642
2532,0.3682301342487335
8809,0.9847686290740967
4397,0.9941370487213135
2922,0.0033699884079396725
7708,0.9934931397438049
10524,0.7604994177818298
4867,0.9884140491485596
9025,0.3152538239955902
11140,0.9988799691200256
7856,0.9985949397087097
9137,4.2008898162748665e-05
6035,0.5177516937255859
1664,0.00045149994548410177
10984,0.4730512499809265
6263,0.0001675001549301669
776,0.004067482892423868
10232,0.9967663288116455
9108,0.9414581656455994
8633,0.9884280562400818
10397,0.004263339098542929
1064,0.630457878112793
8262,0.23158302903175354
11439,0.9832594394683838
5836,0.9991586208343506
4978,0.25751563906669617
2438,0.9468985199928284
4179,0.029669027775526047
5627,0.002043316839262843
11136,0.03420025110244751
3596,0.9562578201293945
8347,0.8750511407852173
3193,0.5068976283073425
12306,0.04126659408211708
6158,0.12523505091667175
1544,0.9931654334068298
2955,0.5565029382705688
7611,0.8843558430671692
5889,0.31773144006729126
3991,0.9868288636207581
7878,0.6480591297149658
8863,0.9980620741844177
2700,0.15429069101810455
3938,0.09116771072149277
11887,0.8208076357841492
10327,0.9773046970367432
10947,0.5504159927368164
7788,0.9497034549713135
11232,0.9384715557098389
4342,0.9879734516143799
5114,0.7106326818466187
10297,0.7579306960105896
2548,0.4969564378261566
10043,0.800251841545105
10085,0.9784587025642395
8580,0.1499539166688919
10817,0.48471975326538086
12196,0.8335318565368652
8737,0.9941450953483582
3879,0.8003523945808411
5159,0.9561854004859924
11455,0.013802756555378437
1874,0.9988250136375427
11548,0.12382686138153076
3884,0.9818413257598877
3593,0.9697533845901489
5427,0.9880194067955017
1575,0.9907490611076355
1856,0.31218621134757996
4226,0.3652861416339874
437,0.10076696425676346
3276,0.7322659492492676
9490,0.9604741930961609
7489,0.8742892742156982
2272,0.5309292078018188
2812,0.16369055211544037
533,0.08284041285514832
11416,0.9608951807022095
1499,0.9611852765083313
4444,1.676247120485641e-05
7255,0.45640939474105835
6270,0.08666984736919403
5133,0.0007492671720683575
7152,0.006784460972994566
5953,0.0002871922915801406
827,0.0004794085107278079
3569,0.9893757104873657
70,0.9652029871940613
12386,0.964767575263977
1150,0.3708631992340088
5323,0.9556081295013428
3210,0.30657920241355896
8458,0.8496410250663757
89,0.08040127903223038
1779,0.010316354222595692
10209,0.839368462562561
7402,0.21415284276008606
6971,0.9378134608268738
6995,0.06088901311159134
3065,0.9375543594360352
12061,0.8747364282608032
9452,0.2990157902240753
1578,0.822064220905304
3717,0.977726399898529
1716,0.552110493183136
5828,0.7901061177253723
5182,0.008163499645888805
10635,0.008415245451033115
4135,0.7499751448631287
7422,0.9743174314498901
5710,0.5484071373939514
7955,3.417742391320644e-06
7905,0.2845499515533447
11133,0.9963053464889526
11966,0.0008693226263858378
8277,0.519588828086853
6323,0.9927238821983337
9853,0.7472878694534302
23,0.9762659072875977
11700,0.012744287960231304
136,0.0937238410115242
10693,0.014176524244248867
1532,0.8120467066764832
8833,0.9915564060211182
5296,7.89260448073037e-05
4420,0.9785353541374207
1685,0.6014644503593445
4483,0.9106569886207581
12110,0.11617261171340942
11177,0.9093549847602844
2957,0.8164905309677124
4955,0.9409257173538208
402,0.04147549346089363
5215,0.8157721757888794
3500,0.9833788275718689
12311,0.323345422744751
12210,0.7534917593002319
12463,0.9385365843772888
7848,0.9985911250114441
1373,0.9944494962692261
6615,0.722614586353302
2414,0.10901357978582382
2491,0.9984946250915527
2257,0.024987131357192993
2399,3.01262698485516e-05
7846,0.12205884605646133
9719,0.5441943407058716
4972,0.000239371249335818
9294,0.9758860468864441
8585,0.45514392852783203
568,0.5309050679206848
638,0.0026737914886325598
6349,0.8557918071746826
5648,0.31910890340805054
11611,0.08648360520601273
7330,0.7025132179260254
3530,0.7629212737083435
6234,0.5796012282371521
6924,0.009155376814305782
7175,0.019328972324728966
3744,0.9997256398200989
1953,0.00931775663048029
8757,0.06759724020957947
4036,0.8844749331474304
12079,0.8698552846908569
11206,0.019494086503982544
2746,0.0008719257893972099
2842,0.06084175035357475
11891,0.0008365660323761404
12394,0.034454625099897385
1298,0.015509799122810364
5287,0.025672947987914085
3322,0.9169633388519287
4443,0.6276634931564331
343,0.18831151723861694
5969,0.9608104228973389
7664,0.9992648959159851
7714,0.22421135008335114
929,0.011466559022665024
7820,0.9827540516853333
1394,0.020696891471743584
9956,0.9307689070701599
11941,0.999269425868988
8271,0.9977471232414246
8490,0.3127514719963074
50,0.5971105694770813
3473,0.13136056065559387
6943,0.10265697538852692
7053,0.9328039288520813
389,0.7066578269004822
1997,0.8798611164093018
868,0.5889447331428528
8438,0.999757707118988
7172,0.4655625522136688
4434,0.9994620680809021
6109,0.15701384842395782
7803,0.49823811650276184
238,0.8462049961090088
5281,0.26474595069885254
3771,0.9898878931999207
6347,0.3894515335559845
10164,0.9329456686973572
1970,0.9290229678153992
2688,0.23179347813129425
9522,0.0010729689383879304
4812,0.9956739544868469
5195,0.03452436253428459
8283,0.9688246846199036
7723,0.9844814538955688
1290,0.9798547625541687
10281,0.9264519214630127
9615,0.7527971863746643
6526,0.7571428418159485
9120,0.8886028528213501
8077,0.9927708506584167
3428,0.601121723651886
6879,0.2300368696451187
5555,0.5501809120178223
295,0.1374482959508896
2234,0.9426500797271729
6247,0.00011048236046917737
8575,0.06379500031471252
3618,0.09146140515804291
12156,0.9596757292747498
8498,0.006883017718791962
6440,0.3808884918689728
11813,0.027516961097717285
5025,0.024744318798184395
6698,0.6433653831481934
2617,0.9989939332008362
12009,0.8981127142906189
5478,0.4954688847064972
11365,0.031363435089588165
4380,0.18281812965869904
9606,0.9989618062973022
3445,0.9932871460914612
2220,0.871002733707428
1455,0.07085637748241425
4929,0.9907727241516113
2181,0.638868510723114
5818,8.292749407701194e-05
1077,0.011792081408202648
12201,0.9341551661491394
12418,0.062296777963638306
10542,0.4036582410335541
8108,0.750444769859314
5285,0.024812694638967514
11262,0.9992539286613464
2482,0.8087096214294434
2520,0.998478353023529
3030,0.5902244448661804
9260,0.9865857362747192
2494,0.9638088941574097
10960,0.0011072352062910795
6296,0.07253928482532501
12202,0.013307311572134495
11501,0.8044700026512146
10411,0.8382803797721863
5852,0.9267876744270325
11398,0.9694532155990601
7748,0.9856622815132141
6276,0.0020892592146992683
1626,0.010684589855372906
11764,0.9830259680747986
1722,0.9985407590866089
7192,0.0009645908721722662
4376,0.07608620822429657
6287,0.8192653059959412
5244,0.9872205853462219
2566,0.7775523066520691
2026,0.7840783596038818
9171,0.9808489680290222
1300,0.0005803997628390789
6581,0.0035290378145873547
576,0.692837655544281
7825,0.008118124678730965
12033,0.92122483253479
3109,0.8677803874015808
10198,0.09790685027837753
12091,0.9563726782798767
8180,0.989200234413147
5024,0.9960557222366333
4897,0.9768834710121155
7263,0.13503770530223846
10798,0.8214560151100159
8249,0.7438372373580933
5432,0.8706466555595398
5672,0.3966955542564392
4768,0.00018683883536141366
11386,0.8654200434684753
10404,0.27347177267074585
7534,0.927471399307251
6017,0.8160762786865234
9631,0.9680185914039612
10171,0.3556990325450897
3551,0.07369012385606766
2066,0.014986438676714897
3800,0.5114196538925171
10955,0.002148278756067157
1924,0.966370165348053
3318,0.022073477506637573
7230,0.0027432525530457497
11685,0.7435683608055115
8783,0.6813994646072388
570,0.08476421236991882
10808,0.7316234111785889
1384,0.31221896409988403
11942,9.663881792221218e-05
934,0.5022248029708862
12227,0.05505182594060898
11142,0.8906441926956177
12325,0.0033462096471339464
992,0.9822099208831787
622,0.00013675243826583028
11038,0.1684136837720871
6055,0.4749046266078949
4823,0.9784823060035706
4602,0.8451615571975708
9571,0.8892127275466919
5349,0.9889925122261047
3558,0.9993287324905396
4138,0.8683005571365356
11657,0.368783175945282
835,0.9999465942382812
7603,0.9924052357673645
6007,0.9690632820129395
12490,0.9924956560134888
3352,0.0006463704630732536
2312,2.3941038307384588e-05
5513,0.9720497131347656
218,4.75819906569086e-05
1101,0.3832179307937622
6390,0.15806178748607635
9854,0.9549741148948669
8492,0.0012466723565012217
11786,0.06989367306232452
2804,0.8015984296798706
11120,0.8629037737846375
4089,0.0087414076551795
8088,0.992000937461853
7498,0.1258666068315506
1164,0.0038721212185919285
2128,0.07071147859096527
7038,0.017232298851013184
11503,0.8547005653381348
4598,0.9743830561637878
758,0.01874181628227234
4661,0.008932719938457012
2490,0.9888545274734497
8590,0.9964140057563782
5389,0.6223822832107544
4411,0.99647456407547
9148,0.5518568158149719
1701,0.9783422946929932
7772,0.2160147875547409
1911,0.8297025561332703
4461,0.9241467714309692
2938,0.04990173131227493
2682,0.9816322326660156
4562,0.9991922974586487
6999,0.9925478100776672
11154,0.9992526173591614
4885,0.11034482717514038
4093,0.09194116294384003
5017,0.9470586776733398
3090,0.7556536197662354
5397,0.04092562943696976
7195,0.8750413060188293
10465,0.959228515625
2098,0.8333829641342163
6848,0.030521191656589508
2068,0.0822548121213913
4855,2.592506916698767e-06
11204,0.9481697082519531
10252,0.29159191250801086
8343,0.9821853041648865
10144,0.1587468534708023
1527,0.05286451801657677
1364,0.1313701868057251
8004,0.0017011143499985337
1121,0.9893856048583984
12354,0.866754412651062
7168,0.9935455918312073
5905,0.9931245446205139
6936,0.9207164645195007
5270,0.0014778008917346597
187,0.08219602704048157
12385,0.9812461733818054
8023,0.9555730819702148
10928,0.01742115244269371
269,0.9744815230369568
6669,6.425171932278317e-07
6584,0.004348143935203552
7966,0.692004382610321
6327,0.999505877494812
5877,0.2622641324996948
401,0.22645454108715057
12076,0.9723052382469177
10507,0.837945282459259
9334,0.999988317489624
8969,0.9891873002052307
5112,0.05340229719877243
8526,0.0024902024306356907
6019,0.6800597310066223
6694,0.38637229800224304
6045,0.8986130952835083
9684,0.9981038570404053
1599,0.13145914673805237
8302,0.09778792411088943
2629,0.8076338171958923
7750,0.9994014501571655
12233,0.07462256401777267
10106,0.32424288988113403
4845,0.847403883934021
9706,0.8755682110786438
2861,0.10122701525688171
1216,0.9839872121810913
5155,0.8756728768348694
11065,0.9793094396591187
10655,1.1154737876495346e-05
4509,0.12175936251878738
5116,0.783758819103241
9548,0.9861962795257568
5060,0.9990696310997009
5868,0.017754925414919853
10453,0.05819859355688095
6071,0.014231514185667038
5336,0.02442650869488716
6377,0.9852083921432495
7509,0.9050494432449341
8943,0.002629888476803899
5515,0.9861023426055908
5903,0.026043541729450226
3336,0.38784268498420715
4204,0.010330287739634514
10605,0.9354524612426758
11820,0.26989272236824036
7397,0.038604576140642166
4886,0.030079742893576622
10438,0.5934878587722778
10516,0.9204546809196472
3450,0.6101804971694946
6746,0.4428006410598755
8259,0.5360725522041321
7768,0.02224358357489109
5225,0.967667818069458
8767,0.8532535433769226
9870,0.046005599200725555
4403,0.4543454647064209
8578,0.8148952722549438
4628,0.9888932108879089
1844,0.002040654420852661
1867,0.019219903275370598
11269,0.9987499713897705
9040,0.2260873019695282
7240,0.06516104191541672
10253,0.8922538757324219
7936,0.5101629495620728
11417,0.9304737448692322
5962,0.00777444988489151
6257,0.9787630438804626
5306,0.9481410980224609
3921,0.9998437166213989
6426,0.9859372973442078
4688,0.9369085431098938
4563,0.39032018184661865
9397,0.8607401251792908
12411,0.46370184421539307
43,0.9823015928268433
6187,0.9956421852111816
1310,0.5850687623023987
10786,0.0024234612938016653
4899,0.004708553664386272
11983,0.10465475171804428
3896,0.9271341562271118
8139,0.9017020463943481
10105,0.980516254901886
2837,0.26103663444519043
9837,0.9252005219459534
5283,0.273465096950531
12396,0.7415024042129517
7533,0.08247672021389008
3729,0.5562422275543213
8941,0.0242693442851305
12019,0.03268662467598915
7520,0.947178840637207
6265,0.9903848171234131
5616,0.444158673286438
11219,0.006292254198342562
4101,0.03738695755600929
4847,0.2037631869316101
6145,0.07807611674070358
4401,0.9775443077087402
2040,0.7505998611450195
9473,0.9076711535453796
10753,0.7536055445671082
8782,0.10544303059577942
10242,0.9979288578033447
8880,0.47674059867858887
2572,0.00161270285025239
7735,0.996009349822998
4358,0.9700340628623962
3144,0.01586802676320076
1440,0.45979779958724976
1849,0.9702624678611755
11823,0.22219036519527435
1322,0.16052010655403137
6485,0.7593516707420349
9447,0.18523159623146057
3287,0.9455679655075073
4076,0.7941812872886658
2686,0.0004706729669123888
5588,0.8692182302474976
7623,0.6364673376083374
7925,0.8806460499763489
7564,0.01491482462733984
12250,0.9516621828079224
1362,0.13502949476242065
5733,0.7792751789093018
7122,0.08252964168787003
8119,0.013830571435391903
11615,0.004502062685787678
7969,0.9848677515983582
9811,0.08678147941827774
1781,0.9785295724868774
9655,0.9998617172241211
11146,0.5528614521026611
4759,0.07961998879909515
7736,0.6699090600013733
1975,0.01631268300116062
7667,0.22653456032276154
2424,0.019754158332943916
7628,0.7965260148048401
6502,0.22614043951034546
6800,0.9898629188537598
1485,0.014001072384417057
2372,0.9910208582878113
11225,0.8063459396362305
2947,0.0006143003702163696
4481,0.003979511559009552
9531,0.7509394288063049
5075,0.02229025401175022
1054,0.999725878238678
12371,0.9867014288902283
7166,0.9813171625137329
560,0.9927229285240173
8554,0.005462330300360918
1438,0.04921024292707443
6339,0.757926344871521
7457,0.9747876524925232
12462,0.21635816991329193
12035,0.9409697651863098
8736,0.9978603720664978
3781,0.0002377898636041209
3007,0.8232929706573486
10716,0.673759400844574
10895,0.9957993626594543
5621,3.0253324894147227e-06
6563,0.10067559778690338
2256,0.39980649948120117
10916,0.8909919261932373
9098,5.161833541933447e-05
3638,7.997047941898927e-05
11156,0.7923189997673035
3195,0.13256320357322693
903,0.9972793459892273
11971,9.530624811304733e-05
7306,0.9931560158729553
6858,0.18553483486175537
8685,0.130034402012825
10999,0.76453697681427
8717,0.0010350641096010804
204,0.9838362336158752
739,0.014701803214848042
9256,1.0660470252332743e-05
3227,0.8527224659919739
891,0.5453068614006042
3922,0.5869144201278687
11919,0.7824312448501587
5063,0.946017324924469
4249,0.3007297217845917
9190,0.9998503923416138
8674,0.06476399302482605
11211,0.7959259748458862
6907,0.9950786828994751
5586,0.7852740287780762
10602,0.875092089176178
1817,0.9288671016693115
4780,0.9988355040550232
11809,0.9917598366737366
5647,0.00028997889603488147
10613,0.46045389771461487
4367,0.9974789023399353
4266,0.020543565973639488
8462,0.012391672469675541
9065,0.1011318787932396
1923,0.16458243131637573
2697,0.9196937084197998
8755,0.9822155237197876
4547,0.7484179139137268
5970,0.9955223798751831
3424,0.5406678915023804
7801,0.7235017418861389
822,0.4311271905899048
4977,0.039918750524520874
5791,0.013254988938570023
3930,0.8169909119606018
4666,0.8848677277565002
11025,0.0198040883988142
5694,0.6441994309425354
7344,0.9862908720970154
6748,0.019009605050086975
6533,0.7661682963371277
3391,0.9001930356025696
8247,0.995564877986908
4475,0.003001382341608405
10768,0.9220604300498962
6193,0.9932804703712463
1459,0.016566962003707886
10971,9.251071605831385e-05
2828,0.00011403622920624912
11144,4.120292578591034e-05
642,0.5132433176040649
6261,0.6815981864929199
2009,0.9949265718460083
2309,0.7281017303466797
3725,2.4435954401269555e-05
7151,0.8924080729484558
6825,0.8961789011955261
9241,0.9860497117042542
3899,0.9831162095069885
4023,0.9604637622833252
7836,0.9721181988716125
7354,0.04880211129784584
7909,0.9337772727012634
1026,0.2244131714105606
2401,0.8162338137626648
1158,0.9933953881263733
4477,0.056211091578006744
10702,0.2146003544330597
1620,0.7622679471969604
7555,0.868159294128418
8761,0.7442876100540161
9081,0.781175434589386
8905,0.4311206638813019
5689,0.9009156823158264
5310,0.9613750576972961
4417,0.9935185313224792
3636,0.0003695366031024605
11324,0.11622252315282822
6480,0.9941832423210144
9077,0.04329976812005043
8339,0.9101077914237976
11278,0.7021235227584839
2963,0.9238994717597961
5207,0.5115450024604797
4862,0.15030325949192047
3715,0.9420521855354309
4064,0.045066948980093
1794,0.9741746187210083
429,0.9054169058799744
6498,0.16563813388347626
2061,0.8882930874824524
4778,0.9223225116729736
9838,0.8481050729751587
1671,0.04268411919474602
11742,9.7163203463424e-05
2848,0.0021526662167161703
3169,0.25410518050193787
12010,0.7190154194831848
3053,0.18030381202697754
4484,0.9578837752342224
10733,0.6479932069778442
7610,0.8304054737091064
1815,0.408774197101593
5559,0.37256330251693726
2519,0.8101820349693298
9745,0.4429883360862732
3368,0.9661163091659546
2158,0.175469771027565
8663,0.9426974058151245
966,0.912869930267334
6781,0.6291879415512085
8827,0.9890594482421875
10899,0.9657789468765259
6450,0.9999384880065918
11356,0.9991154074668884
2895,0.9696096777915955
5713,0.22420868277549744
10104,0.9877461194992065
421,0.9868425726890564
9723,0.8987403512001038
7184,0.2555394172668457
3711,0.9718682765960693
8369,0.9977191090583801
6598,0.0020771478302776814
8131,0.9974640607833862
6774,0.9968980550765991
8393,0.1485910266637802
5900,7.894049485912547e-05
2022,0.38479864597320557
7124,0.08103736490011215
5442,0.9953165054321289
2230,0.6707872152328491
7782,0.11503583192825317
10301,0.9637758731842041
5266,0.9559949636459351
4498,0.9688878655433655
3644,0.00060064229182899
4031,0.8167687058448792
9262,0.06673507392406464
10732,0.8792404532432556
11572,0.0015534261474385858
3111,0.7091488242149353
9605,0.12797582149505615
7638,0.5119798183441162
10115,0.0018112935358658433
4231,0.9033302068710327
3042,0.000958249787800014
7134,0.6856156587600708
850,0.2129295915365219
1908,0.7765076160430908
7991,0.009986549615859985
7826,0.9960042834281921
9445,0.9312980771064758
11603,0.9887149930000305
2091,0.9425048828125
8957,0.11309652775526047
3774,0.782314658164978
1646,0.1062123253941536
7016,0.7460861802101135
8747,0.1009289026260376
6710,0.993470311164856
5190,0.23089873790740967
4924,0.980256199836731
8516,0.937620222568512
3293,0.8380358219146729
3756,0.9904606938362122
6640,0.9996392726898193
7213,0.9729985594749451
1149,0.9988904595375061
2737,0.9937680959701538
8486,0.9888457655906677
6119,0.4237414002418518
5291,0.4212147891521454
1821,0.9932128190994263
8986,0.5361133813858032
6474,0.7977977395057678
7112,0.5891339778900146
11263,0.0010782954050228
8795,0.23955392837524414
11111,0.9932581186294556
7702,0.0034369456116110086
7653,0.7165878415107727
7810,0.4730078876018524
6022,0.4302922785282135
8240,0.9866757988929749
11970,0.8685460686683655
3230,0.5552664399147034
1115,0.9910188913345337
7364,0.9901930093765259
11563,0.1665709763765335
103,0.5713035464286804
12130,0.31395652890205383
5575,0.0486929789185524
10594,0.9775984287261963
1461,0.010811985470354557
12365,0.9850666522979736
11587,0.1246374249458313
5449,0.9501757025718689
12103,0.00016391013923566788
12160,0.5956240296363831
5769,0.40031304955482483
9338,0.061026692390441895
7471,0.4112228751182556
1414,0.8254886269569397
5358,0.9908438920974731
3892,0.72265625
9782,0.2447780966758728
5435,0.9206564426422119
8913,0.909793496131897
12326,0.9107524156570435
6935,6.223704986041412e-05
6592,0.38953471183776855
10137,0.6838705539703369
3897,0.5808719992637634
12240,0.04479178786277771
5156,0.9340571761131287
2423,0.04153062403202057
7585,0.2047615945339203
3076,0.9273627400398254
6655,0.006794068496674299
3414,0.383461594581604
11277,0.969738245010376
2642,0.8166068196296692
1188,0.8101361989974976
1391,0.02759784646332264
10114,0.7502875924110413
8292,0.993556797504425
10022,0.9955872297286987
7917,0.00185145135037601
5921,0.3699926733970642
11990,0.799138605594635
8124,0.5372762084007263
6965,0.17762328684329987
5755,0.7675577998161316
734,0.007840892300009727
11682,0.14519615471363068
615,0.026138419285416603
5448,0.933220386505127
11487,0.7814909219741821
7989,0.11051619052886963
